files_modified_per_sec,files_created,files_deleted,rename_operations,read_operations,write_operations,entropy,cpu_usage,memory_usage,disk_io,extension_changes,directories_accessed,encryption_ratio,label
8.68037673314121,30.0,23.0,24.0,213.0,216.0,7.613361535260791,91.18987839941246,70.20450644891783,38680.11580834991,11.0,46.0,0.8278055785824467,1
0.15795137275362695,3.0,2.0,2.0,50.0,5.0,3.637144478498518,21.343635064545122,24.65285086951772,188.66316564793388,0.0,6.0,0.04521687738804804,0
0.11732634393576978,2.0,1.0,0.0,60.0,4.0,3.4167238524108288,8.029223167612098,33.68795490457931,64.40361386184634,0.0,5.0,0.048117277735038405,0
1.0226321463813242,33.0,32.0,17.0,210.0,162.0,6.7791773766912256,75.12574026314873,74.62009738681544,222304.89597281994,11.0,52.0,0.7899312990188886,1
9.534361772105859,28.0,13.0,23.0,206.0,178.0,6.813259136879251,65.75744966336968,70.14901627029417,60163.53560200066,6.0,58.0,0.8128108515066682,1
18.76743112924237,29.0,32.0,23.0,213.0,186.0,7.25122814821253,61.363388425575494,71.2559764040124,48969.1460639671,11.0,44.0,0.8422114911711993,1
32.35051773651583,25.0,18.0,22.0,204.0,149.0,7.857771349747685,57.42805588161805,71.40292855940837,14832.167092438218,10.0,42.0,0.97689221966874,1
0.011755235023126816,3.0,0.0,0.0,50.0,5.0,5.994979013554116,10.772803947254985,23.115230691352536,3988.5601556966535,0.0,5.0,0.025593237839129843,0
3.0250960691589897,24.0,29.0,23.0,208.0,169.0,6.660553195861278,82.87158926923853,47.56702215477114,29015.06819266615,20.0,51.0,0.8653010118115333,1
6.703694615078708,30.0,23.0,23.0,214.0,184.0,6.9150909507607246,56.35934725099317,59.32938695656187,65509.692773388175,10.0,54.0,0.935152793401335,1
0.19610619128555737,4.0,3.0,1.0,49.0,5.0,4.319017522056607,12.530541590738977,42.357492365060246,972.2756747488529,0.0,3.0,0.04799737345094155,0
0.6692440215706683,0.0,0.0,0.0,45.0,2.0,4.336799842413031,0.0,45.27006765614434,425.71906896918506,0.0,6.0,0.04744767810780296,0
0.8661521043722923,1.0,0.0,0.0,47.0,6.0,4.555163861744686,31.105622753312673,29.48507254378733,953.1141809482715,0.0,5.0,0.07204049694031357,0
1.20424211377126,32.0,24.0,30.0,190.0,195.0,7.821517039809084,89.07360063302978,90.75739195697776,22561.695157957955,17.0,44.0,0.5858389444607959,1
0.12374472214129625,0.0,0.0,1.0,43.0,6.0,5.938030886920464,14.782340541442604,51.66445647285588,806.9246744664795,0.0,8.0,0.08014018127053527,0
12.038772162120429,42.0,23.0,22.0,201.0,173.0,6.9989970972438424,81.43893057288534,66.26076511046574,84116.73854990101,9.0,54.0,0.7605546094040339,1
0.22421934418763087,1.0,1.0,0.0,52.0,5.0,4.364511058648504,14.186934537884827,19.961258515989247,1641.4875729137668,0.0,3.0,0.05206738759395027,0
4.289439981098595,36.0,27.0,24.0,191.0,180.0,7.140091429515987,67.59952057103261,75.90702931003591,43065.15694927694,15.0,44.0,0.9555930272988087,1
0.25069305921171064,3.0,1.0,1.0,57.0,4.0,4.913641694410805,33.069642136321406,11.71420837267543,2857.4549268133787,0.0,5.0,0.09101099243321874,0
0.5719995339984841,0.0,1.0,0.0,49.0,4.0,1.9352921948501085,15.594506921076976,38.037379859670665,5868.067496785862,0.0,5.0,0.03499638076275451,0
17.34813338991327,25.0,24.0,21.0,209.0,171.0,7.789028361091182,78.40787168624067,57.35373247075115,12207.808982173565,12.0,50.0,0.6875318652811669,1
0.06787472059556164,1.0,0.0,0.0,50.0,2.0,5.96982561892454,11.033694392276004,27.17451848757983,5718.5891458209035,0.0,0.0,0.052161396280566576,0
15.943469384809806,32.0,16.0,17.0,215.0,200.0,7.222543462616789,62.21341413248924,71.88050650898576,25580.096400194336,12.0,57.0,0.9534360547508773,1
21.64065253845903,40.0,23.0,14.0,195.0,203.0,6.579165289019303,77.07913507984554,77.7172470810553,11183.249563861,13.0,52.0,0.929950505388205,1
13.857602416415897,32.0,23.0,17.0,192.0,179.0,7.399531805395269,70.86591961485959,78.1217876216128,36124.575087111196,29.0,46.0,0.7325207735223173,1
0.4138071720642925,0.0,1.0,1.0,48.0,4.0,3.876998684106976,21.067539657161024,59.22679346119564,1135.5342459658536,0.0,5.0,0.044112977769993934,0
1.6426405556089234,20.0,27.0,25.0,180.0,185.0,7.085619902707404,94.24054481644316,86.78421819017458,89772.72697297309,16.0,49.0,0.6542973112325713,1
0.4399974978510575,6.0,2.0,0.0,42.0,4.0,3.72779133703241,19.931192046747586,63.78263633383992,495.2148380622193,0.0,4.0,0.025502617581705442,0
6.05928262046544,29.0,21.0,25.0,195.0,160.0,7.211419873210659,79.79383768168901,67.87996101063126,3697.0993667807415,18.0,53.0,0.7459701391271107,1
0.08314344406791786,2.0,1.0,0.0,54.0,11.0,4.813926446629339,17.650526688013553,39.62901583263302,605.248894100138,0.0,5.0,0.026388846550677546,0
0.06599599556815942,3.0,0.0,1.0,56.0,6.0,5.5018763842730545,15.259108126452379,25.509823200275154,2957.116406174861,0.0,0.0,0.06944855066690758,0
9.467551022272824,26.0,14.0,28.0,179.0,172.0,7.084161420797756,86.96671999329489,66.5497564574526,144000.56371006288,15.0,54.0,0.7948394187157454,1
0.8291853902676222,5.0,2.0,1.0,47.0,7.0,3.98070497473507,0.7663046888101057,5.284634352552715,10245.85707674177,0.0,10.0,0.0531020726379118,0
0.4572911509438023,26.0,24.0,20.0,208.0,191.0,7.385108038282274,88.10590106623474,88.87313367962393,53017.51497440269,16.0,49.0,0.8996370607013368,1
0.38848816887500526,3.0,0.0,0.0,48.0,6.0,4.561466337921856,17.74036542300715,41.481101907061685,330.8398530099024,0.0,7.0,0.03842709093366004,0
1.643470456925896,25.0,33.0,20.0,186.0,200.0,6.158014740037851,83.27910155409008,89.38717768553664,17106.442946892363,21.0,48.0,0.7768864120042024,1
11.595834771222005,40.0,21.0,18.0,204.0,168.0,7.660456164393436,85.42938780902522,69.04970716442112,7712.414396676102,18.0,49.0,0.7667366872518543,1
2.941906572927975,20.0,19.0,20.0,217.0,188.0,7.592816302074107,68.90806601130872,57.374647091140005,38319.85713634848,15.0,49.0,0.9099258311040956,1
0.3086406929408617,1.0,0.0,0.0,49.0,4.0,5.527596785948759,24.89288039579589,56.5497946409202,3136.577211527966,0.0,7.0,0.003395067714845074,0
10.074881011327282,35.0,21.0,24.0,219.0,169.0,7.203288470098884,77.79062710690997,74.08629502804216,153313.37675777116,22.0,59.0,0.6604490369924756,1
2.885381305339393,36.0,32.0,17.0,199.0,176.0,7.407451605989611,71.20411115187154,72.90417207605661,6673.216722835887,15.0,65.0,0.6374136549179445,1
0.4854347617790178,2.0,1.0,0.0,58.0,7.0,3.4829275489720732,34.90330047628447,3.5153940823992436,1238.310789916488,0.0,6.0,0.029509832232156974,0
35.53752692157024,22.0,22.0,25.0,228.0,193.0,7.03593629291264,72.18726501301373,67.9304105849872,33063.180849424774,20.0,48.0,0.7357219213186871,1
0.8958571246124003,0.0,3.0,2.0,42.0,7.0,4.333114093150319,15.89343297261536,46.922462206884205,793.7188852405468,0.0,4.0,0.14367373520804447,0
17.4537190719392,41.0,17.0,21.0,174.0,194.0,6.741449273133213,71.33391739053819,67.25432781037095,136096.58773413688,16.0,57.0,0.9648049767355517,1
4.025843078576505,43.0,32.0,19.0,200.0,176.0,7.061726983593972,73.40946137940098,68.00018473226996,54641.05648229878,19.0,44.0,0.9178269351449349,1
15.614018972187713,24.0,15.0,19.0,198.0,175.0,7.3867055099613985,46.15608220187402,76.77701077631522,157528.56556834592,21.0,52.0,0.5805294767483885,1
0.3071847613192478,0.0,0.0,1.0,54.0,6.0,3.9010980643555824,11.165059130858593,37.076855579209706,355.50328417050054,0.0,9.0,0.05805982857470174,0
9.879900041636164,40.0,28.0,14.0,191.0,154.0,6.414540378208394,56.38061367221089,69.54078554140513,6233.151741483081,23.0,58.0,0.6522870346176023,1
0.36773848185347985,1.0,0.0,0.0,58.0,6.0,5.1722546490030945,4.921460668028983,23.24129101838352,369.6498653880014,0.0,4.0,0.06686872571211996,0
0.03830411746369404,1.0,1.0,1.0,43.0,3.0,5.626651563038762,24.490394858353763,17.15749961085394,483.9170708111883,0.0,4.0,0.04577573055722828,0
10.28866849641442,27.0,20.0,18.0,202.0,161.0,7.35333065435439,67.6917277771652,67.4222512217136,8835.747407276753,12.0,49.0,0.9326748952211038,1
0.5193040239834666,36.0,27.0,18.0,191.0,201.0,7.8767452203525705,58.88257832822737,66.11477611743659,21112.527497803156,12.0,54.0,0.31614466113758005,1
0.1811503950880865,1.0,1.0,0.0,51.0,3.0,3.6184726912478213,6.868544376312851,8.921507334149805,985.2727365723546,0.0,6.0,0.01778502325541641,0
0.9737994816817279,0.0,2.0,0.0,55.0,6.0,3.509514200752344,14.7700872637803,32.45295208411399,1572.1483369431699,0.0,3.0,0.0031099234815722375,0
0.4012608129046982,1.0,3.0,1.0,48.0,6.0,5.811088344152324,6.831589149028099,29.993683058130557,2975.9645495547093,0.0,0.0,0.015568609993692644,0
0.030502345110708266,3.0,2.0,0.0,56.0,6.0,3.2715125623489154,24.379854223555526,43.3217378197672,733.7014585091065,0.0,3.0,0.0881266981962888,0
0.043630559858362415,3.0,0.0,0.0,55.0,7.0,3.694617149702623,21.67285452454499,31.92619035109522,161.46372898261703,0.0,3.0,0.026633687533855387,0
1.9145137648601505,33.0,21.0,22.0,197.0,197.0,6.505295351286304,65.9487966640609,66.29010590393487,32371.275953672444,14.0,57.0,0.9398655449320032,1
0.10426862528012855,2.0,2.0,2.0,62.0,6.0,4.498850445660122,35.34777597694422,15.82418543199558,984.2519988474045,0.0,7.0,0.0045226141772197765,0
0.08728098656471917,1.0,1.0,0.0,54.0,6.0,2.6935603297644786,19.807094424213435,28.49499201371591,605.2090296239795,0.0,10.0,0.006963441190373883,0
0.10969464992609558,1.0,1.0,1.0,52.0,11.0,5.0834159846036835,26.831883264593746,33.639894521148356,2308.4419446428483,0.0,2.0,0.19664465646464196,0
0.038543330241493215,1.0,0.0,1.0,42.0,7.0,4.151221350711122,27.92950703846344,56.14707458547447,271.01732501416467,0.0,4.0,0.034103048602167584,0
7.713944639658602,31.0,22.0,29.0,205.0,183.0,7.19265929298128,99.26964588035965,84.58846285180795,130088.23488442498,17.0,41.0,0.8650701794865672,1
0.18798208445463288,5.0,1.0,0.0,54.0,6.0,3.718765704544798,8.109913197653357,21.330250647348276,4370.29552257917,0.0,3.0,0.031201566754126525,0
0.06031113119365586,1.0,2.0,1.0,47.0,8.0,3.9196436246786264,19.67167792752693,32.38788240202608,1707.7362120206196,0.0,2.0,0.005938101835117922,0
16.136507649722667,22.0,20.0,21.0,232.0,172.0,8.0,78.49840984646717,76.13347398654561,79003.90548913773,20.0,53.0,0.8142928290094066,1
0.01591952877309282,2.0,1.0,1.0,57.0,2.0,3.8955674388419306,24.88798641403044,5.334237664871367,259.31061474675147,0.0,2.0,0.03343194510541241,0
6.855673941953152,31.0,19.0,17.0,178.0,174.0,7.939662193015236,89.66882613125978,59.369777968757546,6351.453686058633,14.0,37.0,0.587606036793343,1
18.862582468706858,32.0,23.0,29.0,190.0,196.0,7.674159922720533,69.86389110204232,64.87448197002668,18891.883645336264,14.0,65.0,0.725984525145717,1
7.566376242834655,26.0,24.0,10.0,189.0,175.0,6.739717688540391,76.1785343058594,83.85532091791636,24066.938708388934,24.0,49.0,0.9481758150655705,1
0.5462612584792936,1.0,1.0,0.0,40.0,4.0,4.958765521169928,14.235351007612007,38.39147190194058,691.5890668308838,0.0,5.0,0.01445738986600265,0
0.6323907302875019,4.0,2.0,0.0,41.0,6.0,6.433156494007081,21.030312989325154,22.75669861410925,383.29897309953185,0.0,5.0,0.03477946490252801,0
17.616618071006705,35.0,24.0,28.0,200.0,164.0,7.653028151969529,72.51056886692552,73.12446589125202,136759.28170790852,16.0,48.0,0.8803758080890228,1
1.26395914385528,32.0,25.0,20.0,186.0,181.0,6.7193548254477875,78.39806071178639,69.59538298392815,86105.67505515456,9.0,59.0,0.7968156968336497,1
0.3493157650673907,5.0,1.0,0.0,54.0,8.0,2.931903281861164,27.193692370702077,29.857550586053947,1035.3565162732668,0.0,4.0,0.16704901770161085,0
0.23472212496232378,4.0,1.0,0.0,63.0,3.0,3.026241992181024,33.17711726208887,33.95823088038961,91.29447395745765,0.0,11.0,0.003279275426627093,0
4.202849252653315,32.0,21.0,27.0,190.0,187.0,8.0,50.05531568504014,72.07729517458915,39599.778523808105,17.0,46.0,0.934099893028196,1
0.35027808932904375,2.0,1.0,1.0,46.0,5.0,5.609728475434537,17.01179637359806,23.260562032214416,1723.8031774493609,1.0,2.0,0.05106428438401215,0
0.38432844392910953,3.0,0.0,1.0,49.0,4.0,5.357446388176551,23.977573929764397,45.589936375833936,1524.0712221537933,0.0,9.0,0.02286422363976837,0
10.806290236120223,26.0,20.0,22.0,198.0,182.0,7.949739886989938,65.3509815884044,58.83299127661895,68675.25392543127,11.0,51.0,0.8240244142478943,1
5.959805164581786,27.0,30.0,29.0,210.0,174.0,8.0,54.57653268097931,65.65566905485862,7197.113173138001,15.0,47.0,0.9709520381209974,1
0.40108796340743724,1.0,0.0,1.0,62.0,6.0,4.504542379779986,12.462887459628815,20.25091771968279,5049.6621626322385,1.0,7.0,0.09103383020667381,0
18.81021292373757,42.0,21.0,17.0,188.0,177.0,7.139410382505379,94.58917323097583,71.13899009637412,47182.79967656922,13.0,52.0,0.743437661644809,1
0.03777835445252337,28.0,23.0,24.0,221.0,186.0,7.317357669333701,86.3315819240072,67.46976119421986,64389.93295291454,17.0,54.0,0.6749122843700596,1
4.6303804117757865,30.0,22.0,13.0,212.0,194.0,7.201189059667592,52.94651448804762,73.05505440017566,7187.292773209361,16.0,40.0,0.966177532143942,1
0.4751475758065199,4.0,1.0,1.0,61.0,7.0,5.569881304672221,18.777809709527176,32.51966279799398,545.7152563878299,0.0,3.0,0.01741148739764093,0
0.504272150246399,2.0,0.0,0.0,49.0,2.0,4.124814937854672,15.374692098743019,32.01322946253054,7146.67733251236,0.0,4.0,0.2557236862299831,0
5.98479703009526,24.0,26.0,19.0,202.0,185.0,7.540802299246518,59.898716018026285,72.48907827052014,1884.4418301151693,11.0,52.0,0.9431698575755497,1
8.446029862533575,40.0,32.0,18.0,210.0,194.0,7.37509616913666,87.39175492964097,61.0173166095819,29103.62420630876,21.0,33.0,0.946309416354458,1
0.03772503594873229,2.0,0.0,0.0,41.0,3.0,3.5944185035532557,29.196073816291506,42.76743582038137,772.5277498506109,0.0,4.0,0.05231605933306256,0
8.821365977096958,31.0,24.0,16.0,203.0,210.0,7.623359121244511,77.943581384873,63.27955176219473,19620.42967044525,14.0,64.0,0.7087039071431809,1
0.08902756892345157,1.0,0.0,0.0,40.0,4.0,3.2822080596157823,8.724972420174845,34.661369451439505,1468.1581186395608,0.0,8.0,0.06189583824987741,0
4.505511795390849,26.0,21.0,22.0,209.0,165.0,7.378310652852496,27.906972791395724,64.20149064152872,192216.0685891692,14.0,60.0,0.8349004735490779,1
6.781942845274152,29.0,25.0,22.0,198.0,192.0,6.810724792088579,72.31828370962695,76.67400157428875,4437.661062379455,14.0,46.0,0.9827265932049891,1
0.4928381478221272,1.0,1.0,1.0,43.0,4.0,4.410279810899551,35.340916219339675,51.74843561465872,83.50669494393894,0.0,5.0,0.023018146680426718,0
0.1640643929845793,4.0,1.0,2.0,59.0,3.0,4.994067336479657,1.0681359778729629,21.566202713934914,777.4205972248939,0.0,3.0,0.04741356835221366,0
0.7389878205758439,2.0,0.0,0.0,48.0,7.0,4.827775169905727,19.84552907642579,23.714102914407487,6465.808727668279,0.0,5.0,0.001981789005270734,0
9.517045055686173,38.0,21.0,23.0,201.0,195.0,7.424779256009211,58.08647323320728,78.60617499530217,18901.70765897577,12.0,34.0,0.7877276601442481,1
0.022154888083928105,4.0,0.0,0.0,44.0,7.0,5.63504437777503,28.839235012291425,46.66994368232609,2127.2100346461207,0.0,6.0,0.02734160161883525,0
3.9019757002056545,26.0,21.0,12.0,199.0,171.0,7.643728351432057,100.0,52.34958710947002,6734.4045382762115,19.0,53.0,0.7697948965668538,1
9.854544396489867,30.0,30.0,15.0,191.0,185.0,7.714268265668493,93.54305487631234,64.74372748502323,21194.63523652416,14.0,50.0,0.7197102413396211,1
2.411162054394112,27.0,27.0,24.0,196.0,155.0,7.027307049618618,97.64520653560515,62.68238155093443,17853.043175121617,14.0,68.0,0.8361630001854563,1
0.25777220066044676,4.0,3.0,0.0,43.0,5.0,4.307739187774164,18.651297925095662,48.61086654706094,1143.1583954581192,1.0,3.0,0.11645542368075114,0
0.052143445954545016,3.0,1.0,0.0,41.0,1.0,4.439146317257994,21.69499583756046,44.53191570382917,1402.6952494392833,0.0,8.0,0.016344699641773687,0
5.563777502993473,32.0,33.0,21.0,193.0,192.0,6.964795849881152,70.93825351324281,64.03992088601342,8261.19171185374,11.0,45.0,0.8334492861576196,1
14.501013316033493,30.0,27.0,16.0,209.0,170.0,7.365433739897083,66.39464132346907,65.52943622087896,43802.07823756731,16.0,49.0,0.8809703486171049,1
10.215931718965063,30.0,25.0,26.0,218.0,185.0,6.973815613029266,69.96343286556653,59.19395238340835,17006.875166304468,8.0,57.0,0.8871327816216215,1
0.6001278420009931,0.0,2.0,0.0,51.0,4.0,4.490978119426625,10.62203375644572,32.76976282393765,2171.8454003911793,0.0,2.0,0.027034081695251608,0
3.918130249241805,29.0,18.0,16.0,179.0,169.0,6.559864121117442,100.0,62.43443804709812,6683.050880717044,13.0,43.0,0.8411905189786016,1
0.22818203971658696,1.0,0.0,0.0,46.0,8.0,4.748657922762082,26.75402771908235,30.091954994121952,1805.850168291426,0.0,3.0,0.0329017952719859,0
0.10345041452233746,1.0,1.0,0.0,46.0,7.0,5.17104604659568,8.03087037252028,23.331626663289995,916.3683894306195,0.0,3.0,0.03637478078968113,0
0.32362882171317436,1.0,2.0,0.0,58.0,5.0,3.45089606271172,21.605519383122772,16.76340678864535,528.5161106138365,0.0,3.0,0.02079544109477229,0
4.18163958464457,31.0,17.0,17.0,205.0,177.0,7.497109401041714,88.74773689977403,90.08023294694475,22054.261112235436,11.0,48.0,0.7435607212237602,1
2.813929336595057,34.0,27.0,18.0,195.0,180.0,6.986159927655708,57.25140869983122,65.3999179905822,78462.0004188902,10.0,56.0,0.9152707075686239,1
11.27083911358299,30.0,19.0,26.0,189.0,172.0,8.0,50.81581149627213,66.41422620862606,2032.4034333250495,13.0,56.0,0.6507079068554532,1
0.022444328890387902,1.0,0.0,1.0,33.0,5.0,4.932000230527851,7.254417611943303,50.41161475538976,880.2585633951169,0.0,9.0,0.01871417445658265,0
0.02958191811653609,0.0,3.0,0.0,35.0,0.0,5.611351866993312,28.59409816869968,26.882603821623846,1592.0839815643385,0.0,3.0,0.05161513190009367,0
0.03899368785642016,2.0,2.0,0.0,46.0,4.0,3.935855491182818,4.997769374684326,47.29492293269516,4498.80652988508,0.0,8.0,0.03198322221408579,0
0.012127504919310946,2.0,0.0,0.0,58.0,4.0,3.7312107179574086,18.276392836706567,41.40240683428447,1643.2380983983162,1.0,5.0,0.12855998395678395,0
0.13589433465327555,3.0,4.0,1.0,49.0,1.0,4.311252167486628,0.0,50.102816966189515,455.44135670551543,1.0,3.0,0.004254723160328844,0
0.45527864796717904,0.0,2.0,0.0,48.0,7.0,5.2288844307948015,28.431290081480874,42.109881913982925,4594.77848087427,1.0,6.0,0.008615138097956578,0
0.13725974195546647,26.0,35.0,16.0,184.0,177.0,6.90822661005758,63.53791267009197,62.54482727542777,11393.240953561997,16.0,58.0,0.4492882038898687,1
4.502608634239355,29.0,21.0,19.0,220.0,191.0,8.0,82.86811839848086,83.48743902331533,6742.221617178861,15.0,43.0,0.928177153448821,1
32.195761950841586,30.0,22.0,19.0,202.0,197.0,7.059696501318532,100.0,65.71390341113157,68533.89659034419,12.0,52.0,0.8163543587350734,1
13.362232136092096,21.0,34.0,26.0,233.0,176.0,7.11108489367978,100.0,61.51525637380284,44025.539583798214,19.0,46.0,0.8431274289927789,1
6.1325354743257,37.0,26.0,23.0,199.0,179.0,7.5572153085671445,80.36059546232589,64.0823427797822,199418.41494494377,18.0,56.0,0.8052502492295429,1
0.1684551049255771,1.0,0.0,0.0,46.0,5.0,4.575829532785788,5.597158736092904,11.60894615446293,727.0887811564338,0.0,2.0,0.006153073287024344,0
0.08139995170074173,4.0,2.0,0.0,46.0,3.0,4.626183157253597,11.009513261587683,39.75940802135436,1501.8769629602364,0.0,2.0,0.006659066706193216,0
0.4284974045143134,4.0,1.0,1.0,45.0,6.0,5.254973324470794,7.273794190171669,37.745034613504835,616.4439928825917,0.0,4.0,0.08583527747304495,0
7.90582037761113,33.0,31.0,20.0,197.0,176.0,7.161521455806596,57.65840104234263,59.11707057101432,8449.58596858745,15.0,59.0,0.9389269215349897,1
0.060060900987081826,0.0,1.0,0.0,51.0,5.0,5.4118591448567255,4.499476141554206,25.91609169359016,280.27018474653613,0.0,5.0,0.046453709393199726,0
0.32249242921649934,2.0,1.0,0.0,47.0,2.0,3.8135864103557187,15.55426013962925,39.50672425888996,851.558727384099,0.0,4.0,0.03487722325047409,0
0.6735757520544396,3.0,1.0,0.0,66.0,3.0,5.450843599340236,25.17970510765314,47.104415842152264,5932.988201517093,0.0,10.0,0.0010557473192018961,0
29.456461842621124,29.0,16.0,15.0,215.0,206.0,6.983727580465814,77.74233155684527,51.73299481740261,17930.673402822176,12.0,59.0,0.7518011096226156,1
